IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.67
8.218.52.115,8443,8443,true,HKG,Asia Pacific,Hong Kong,63,0.67
8.218.52.115,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.67
47.243.86.79,2083,2083,true,HKG,Asia Pacific,Hong Kong,48,0.67
8.218.18.235,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.65
47.243.86.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.65
8.218.122.55,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.65
47.243.91.58,2083,2083,true,HKG,Asia Pacific,Hong Kong,78,0.64
8.210.146.108,2083,2083,true,HKG,Asia Pacific,Hong Kong,68,0.64
8.217.85.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.64
8.217.85.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.62
8.218.146.204,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.61
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,85,0.61
8.218.65.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,49,0.61
8.222.150.197,8443,8443,true,SIN,Asia Pacific,Singapore,45,0.60
8.219.153.237,2095,2095,false,NRT,Asia Pacific,Tokyo,70,0.60
8.218.74.119,2053,2053,true,HKG,Asia Pacific,Hong Kong,67,0.60
8.218.146.204,2096,2096,true,HKG,Asia Pacific,Hong Kong,64,0.60
8.218.122.55,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.59
8.217.193.25,80,80,false,HKG,Asia Pacific,Hong Kong,90,0.59
8.218.74.119,8443,8443,true,HKG,Asia Pacific,Hong Kong,82,0.59
47.76.178.146,2053,2053,true,HKG,Asia Pacific,Hong Kong,58,0.57
47.90.141.204,80,80,false,LAX,North America,Los Angeles,225,0.57
8.218.52.115,2086,2086,false,HKG,Asia Pacific,Hong Kong,77,0.56
47.76.178.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,101,0.55
8.217.250.5,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.54
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.53
47.76.146.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,81,0.52
8.218.146.204,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.51
8.210.192.93,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.51
8.210.100.23,2083,2083,true,HKG,Asia Pacific,Hong Kong,81,0.50
8.217.121.207,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.49
47.76.146.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.49
8.217.147.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.49
47.237.10.1,8880,8880,false,SIN,Asia Pacific,Singapore,32,0.47
8.217.207.60,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.46
47.237.100.206,2082,2082,false,SIN,Asia Pacific,Singapore,14,0.45
8.218.74.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.45
149.129.8.215,80,80,false,SJC,North America,San Jose,97,0.43
149.129.8.215,443,443,true,SJC,North America,San Jose,135,0.42
8.217.75.193,8880,80,false,HKG,Asia Pacific,Hong Kong,71,0.42
8.217.91.121,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.42
8.210.156.6,2096,2096,true,HKG,Asia Pacific,Hong Kong,72,0.41
149.129.8.215,443,443,true,SJC,North America,San Jose,135,0.41
47.243.67.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.41
8.222.144.50,2096,2096,true,SIN,Asia Pacific,Singapore,81,0.40
8.210.65.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,50,0.40
47.76.146.1,8443,8443,true,HKG,Asia Pacific,Hong Kong,83,0.40
47.237.95.13,2086,2086,false,SIN,Asia Pacific,Singapore,32,0.39
8.217.121.207,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.39
8.218.126.53,8443,8443,true,HKG,Asia Pacific,Hong Kong,74,0.39
8.217.207.60,8443,8443,true,HKG,Asia Pacific,Hong Kong,63,0.38
47.237.83.20,8880,8880,false,SIN,Asia Pacific,Singapore,30,0.38
8.210.65.1,2083,2083,true,HKG,Asia Pacific,Hong Kong,71,0.37
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.37
47.237.94.140,2087,2087,true,SIN,Asia Pacific,Singapore,82,0.36
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,96,0.34
8.217.85.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.33
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.33
47.76.178.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.33
47.237.81.112,8443,8443,true,SIN,Asia Pacific,Singapore,71,0.33
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.33
8.210.55.134,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.32
47.243.74.220,8443,8443,true,HKG,Asia Pacific,Hong Kong,54,0.32
47.57.233.126,80,80,false,SJC,North America,San Jose,37,0.31
47.236.205.188,8443,8443,true,SIN,Asia Pacific,Singapore,95,0.31
8.218.11.90,8443,8443,true,HKG,Asia Pacific,Hong Kong,87,0.31
47.57.13.107,443,443,true,HKG,Asia Pacific,Hong Kong,50,0.31
47.57.233.126,443,443,true,SJC,North America,San Jose,68,0.31
8.217.164.10,2083,2083,true,HKG,Asia Pacific,Hong Kong,52,0.31
8.210.175.109,2083,2083,true,HKG,Asia Pacific,Hong Kong,114,0.30
8.218.48.92,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.30
8.218.142.253,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.30
8.222.244.192,2053,2053,true,SIN,Asia Pacific,Singapore,18,0.29
8.217.49.34,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.29
8.218.181.189,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.29
47.57.233.126,443,443,true,SJC,North America,San Jose,67,0.27
8.210.65.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,78,0.27
47.57.233.126,80,80,false,SJC,North America,San Jose,39,0.26
47.76.178.146,80,80,false,HKG,Asia Pacific,Hong Kong,71,0.25
8.218.122.55,2082,2082,false,HKG,Asia Pacific,Hong Kong,47,0.25
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.25
47.57.14.118,80,80,false,SJC,North America,San Jose,45,0.25
8.212.19.60,80,80,false,SJC,North America,San Jose,54,0.25
8.212.19.60,443,443,true,SJC,North America,San Jose,50,0.24
47.237.81.112,2096,2096,true,SIN,Asia Pacific,Singapore,93,0.23
47.245.86.230,2082,2082,false,SIN,Asia Pacific,Singapore,21,0.23
47.57.14.118,443,443,true,SJC,North America,San Jose,51,0.22
47.245.105.224,2086,2086,false,SIN,Asia Pacific,Singapore,17,0.21
47.76.178.146,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.17
8.218.174.118,2053,2053,true,HKG,Asia Pacific,Hong Kong,42,0.16
8.219.49.65,8880,8880,false,SIN,Asia Pacific,Singapore,16,0.16
47.237.84.173,2095,2095,false,SIN,Asia Pacific,Singapore,10,0.15
47.251.22.102,443,80,false,SJC,North America,San Jose,173,0.15
8.218.148.106,443,443,true,HKG,Asia Pacific,Hong Kong,53,0.13
47.76.159.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,49,0.13
8.218.148.106,443,443,true,HKG,Asia Pacific,Hong Kong,56,0.13
47.89.244.253,443,443,true,SJC,North America,San Jose,175,0.12
8.218.148.106,80,80,false,HKG,Asia Pacific,Hong Kong,32,0.12
47.251.22.102,443,80,false,SJC,North America,San Jose,206,0.12
47.242.157.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.11
8.222.208.38,80,80,false,SIN,Asia Pacific,Singapore,280,0.11
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,9,0.10
47.237.95.192,80,80,false,SIN,Asia Pacific,Singapore,10,0.10
47.237.95.192,80,80,false,SIN,Asia Pacific,Singapore,42,0.10
8.219.42.72,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.09
47.237.95.13,2096,2096,true,SIN,Asia Pacific,Singapore,102,0.08
47.237.78.149,80,80,false,SIN,Asia Pacific,Singapore,24,0.08
8.212.12.98,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.08
47.237.88.53,80,80,false,SIN,Asia Pacific,Singapore,30,0.08
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,106,0.08
47.237.88.53,80,80,false,SIN,Asia Pacific,Singapore,27,0.06
47.236.169.141,80,80,false,SIN,Asia Pacific,Singapore,28,0.06
8.218.243.95,2052,2052,false,HKG,Asia Pacific,Hong Kong,66,0.06
8.222.184.198,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.06
47.237.78.149,80,80,false,SIN,Asia Pacific,Singapore,13,0.06
47.245.114.163,8880,8880,false,SIN,Asia Pacific,Singapore,20,0.06
47.245.118.70,2095,2095,false,SIN,Asia Pacific,Singapore,11,0.05
47.245.84.124,8880,8880,false,SIN,Asia Pacific,Singapore,8,0.05
47.236.254.120,8443,8443,true,SIN,Asia Pacific,Singapore,74,0.04
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.04
8.222.150.197,80,80,false,SIN,Asia Pacific,Singapore,44,0.04
8.222.222.64,2052,2052,false,SIN,Asia Pacific,Singapore,53,0.04
47.57.245.232,443,443,true,SJC,North America,San Jose,46,0.04
8.222.193.65,2082,2082,false,SIN,Asia Pacific,Singapore,3,0.04
47.245.118.70,8880,8880,false,SIN,Asia Pacific,Singapore,27,0.03
8.218.174.118,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.02
47.76.178.146,443,443,true,HKG,Asia Pacific,Hong Kong,152,0.02
47.243.42.219,2083,2083,true,HKG,Asia Pacific,Hong Kong,69,0.02
47.237.86.185,2087,2087,true,SIN,Asia Pacific,Singapore,69,0.01
8.210.107.246,2053,2053,true,HKG,Asia Pacific,Hong Kong,54,0.01
8.210.92.27,443,443,true,HKG,Asia Pacific,Hong Kong,82,0.01
47.57.13.107,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.01
47.236.237.90,8443,8443,true,SIN,Asia Pacific,Singapore,114,0.01
47.236.5.223,2053,2053,true,SIN,Asia Pacific,Singapore,160,0.01
47.245.105.224,2083,2083,true,SIN,Asia Pacific,Singapore,83,0.01
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.01
8.222.181.117,2095,2095,false,SIN,Asia Pacific,Singapore,18,0.01
47.57.245.232,80,80,false,SJC,North America,San Jose,36,0.01
8.210.92.27,443,443,true,HKG,Asia Pacific,Hong Kong,48,0.01
8.217.121.207,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.01
8.211.55.176,443,443,true,FRA,Europe,Frankfurt,280,0.00
47.242.68.32,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.68.32,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.84.214,443,443,true,SIN,Asia Pacific,Singapore,1,0.00
8.219.67.133,443,443,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.174.142,443,443,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.163.195,2086,2086,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.84.214,2087,2087,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.177.205,2053,2053,true,SIN,Asia Pacific,Singapore,2,0.00
8.219.161.129,2082,2082,false,SIN,Asia Pacific,Singapore,2,0.00
8.219.161.129,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.83.71,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.113.232,8880,8880,false,SIN,Asia Pacific,Singapore,3,0.00
8.219.147.58,8443,8443,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.191.110,2083,2083,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.139.13,2087,2087,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.124.227,2053,2053,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.86.200,2087,2087,true,SIN,Asia Pacific,Singapore,3,0.00
8.219.132.64,2095,2095,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.210.57,2083,2083,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.210.57,2082,2082,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.83.71,2083,2083,true,SIN,Asia Pacific,Singapore,4,0.00
8.222.214.231,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.106.156,8443,8443,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.99.169,2053,2053,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.235.164,8880,8880,false,SIN,Asia Pacific,Singapore,4,0.00
8.219.202.130,2053,2053,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.100.168,2053,2053,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.111.175,2096,2096,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.86.200,8443,8443,true,SIN,Asia Pacific,Singapore,4,0.00
8.219.100.168,8443,8443,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.98.13,2053,2053,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.78.188,2096,2096,true,SIN,Asia Pacific,Singapore,5,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.122.55,2053,2053,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.106.156,2096,2096,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.126.240,2095,2095,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.237.250,80,80,false,SIN,Asia Pacific,Singapore,5,0.00
8.219.98.13,2083,2083,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.110.81,8443,8443,true,SIN,Asia Pacific,Singapore,5,0.00
8.219.193.202,8080,8080,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.202.130,2086,2086,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.99.169,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.104.37,2053,2053,true,SIN,Asia Pacific,Singapore,6,0.00
8.219.126.240,2082,2082,false,SIN,Asia Pacific,Singapore,6,0.00
8.219.83.201,2095,2095,false,SIN,Asia Pacific,Singapore,6,0.00
47.245.105.224,2052,2052,false,SIN,Asia Pacific,Singapore,7,0.00
8.219.170.232,2082,2082,false,SIN,Asia Pacific,Singapore,7,0.00
47.236.168.17,2086,2086,false,SIN,Asia Pacific,Singapore,8,0.00
8.222.244.192,80,80,false,SIN,Asia Pacific,Singapore,8,0.00
8.219.210.64,8080,8080,false,SIN,Asia Pacific,Singapore,9,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,11,0.00
8.222.187.4,2086,2086,false,SIN,Asia Pacific,Singapore,11,0.00
8.219.49.65,2087,2087,true,SIN,Asia Pacific,Singapore,11,0.00
47.245.105.224,2095,2095,false,SIN,Asia Pacific,Singapore,12,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,15,0.00
47.236.145.85,2086,2086,false,SIN,Asia Pacific,Singapore,15,0.00
8.219.120.87,2096,2096,true,SIN,Asia Pacific,Singapore,16,0.00
47.236.144.48,2095,2095,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.200.145,2053,2053,true,SIN,Asia Pacific,Singapore,17,0.00
47.237.92.26,80,80,false,SIN,Asia Pacific,Singapore,17,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.104.37,80,80,false,SIN,Asia Pacific,Singapore,18,0.00
47.237.95.13,2052,2052,false,SIN,Asia Pacific,Singapore,18,0.00
8.219.50.180,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.150.197,8080,8080,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.77.222,2095,2095,false,SIN,Asia Pacific,Singapore,19,0.00
8.222.167.147,2052,2052,false,SIN,Asia Pacific,Singapore,19,0.00
8.219.78.1,2096,2096,true,SIN,Asia Pacific,Singapore,20,0.00
47.237.83.20,2086,2086,false,SIN,Asia Pacific,Singapore,20,0.00
8.219.98.13,2082,2082,false,SIN,Asia Pacific,Singapore,22,0.00
8.219.4.122,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
47.237.95.146,8880,8880,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.86.200,2052,2052,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.161.129,80,80,false,SIN,Asia Pacific,Singapore,23,0.00
8.219.98.13,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.114.201,8080,8080,false,SIN,Asia Pacific,Singapore,25,0.00
8.219.191.110,2096,2096,true,SIN,Asia Pacific,Singapore,26,0.00
47.237.95.140,80,80,false,SIN,Asia Pacific,Singapore,26,0.00
8.219.99.169,8443,8443,true,SIN,Asia Pacific,Singapore,27,0.00
8.219.86.200,2095,2095,false,SIN,Asia Pacific,Singapore,27,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,27,0.00
8.219.163.195,2095,2095,false,SIN,Asia Pacific,Singapore,29,0.00
8.222.208.38,2096,2096,true,SIN,Asia Pacific,Singapore,30,0.00
8.219.170.232,2083,2083,true,SIN,Asia Pacific,Singapore,30,0.00
8.219.97.50,2095,2095,false,SIN,Asia Pacific,Singapore,31,0.00
8.219.98.13,2086,2086,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.107.135,8880,8880,false,SIN,Asia Pacific,Singapore,33,0.00
47.243.169.63,2096,2096,true,HKG,Asia Pacific,Hong Kong,33,0.00
8.222.214.231,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
8.210.9.129,2087,2087,true,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.77.141,80,80,false,SJC,North America,San Jose,35,0.00
8.218.52.115,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.34.188,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.173.187,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.3.24,443,443,true,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.9.129,2083,2083,true,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.3.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.34.188,2083,2083,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.126.240,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.9.129,8443,8443,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.104.37,8443,8443,true,SIN,Asia Pacific,Singapore,38,0.00
8.218.48.92,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.146.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.250.5,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.34.188,8443,8443,true,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.206.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.52.115,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.146.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.139.85,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.204.76,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.206.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.3.24,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.9.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.193.25,8443,8443,true,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.239.116,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.3.24,2096,2096,true,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.203.7,2053,2053,true,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.74.220,2096,2096,true,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.222.36,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.77.103,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.251.62,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.193.25,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.219.97.50,8880,8880,false,SIN,Asia Pacific,Singapore,42,0.00
8.219.201.245,8443,8443,true,SIN,Asia Pacific,Singapore,43,0.00
8.218.48.92,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.222.36,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.238.6.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.65.237,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.234.9,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.76.49.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.156.6,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.21.65,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.42.219,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.169.63,8443,8443,true,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.145.40,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.8.142,2082,2082,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.217.193.25,2083,2083,true,HKG,Asia Pacific,Hong Kong,47,0.00
8.219.114.201,80,80,false,SIN,Asia Pacific,Singapore,47,0.00
8.218.2.181,8080,8080,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.210.3.24,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.11.90,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.94.15,2052,2052,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.219.104.37,2096,2096,true,SIN,Asia Pacific,Singapore,49,0.00
47.237.95.156,2053,2053,true,SIN,Asia Pacific,Singapore,49,0.00
8.217.248.220,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.219.87.30,2053,2053,true,SIN,Asia Pacific,Singapore,49,0.00
8.217.149.28,2053,2053,true,HKG,Asia Pacific,Hong Kong,50,0.00
8.210.21.65,2096,2096,true,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.18.132,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.222.144.50,2083,2083,true,SIN,Asia Pacific,Singapore,51,0.00
47.76.204.76,2087,2087,true,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.155.238,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.76.94.15,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.239.116,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.49.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.164.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.204.76,2053,2053,true,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.159.146,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.18.132,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.87.30,2096,2096,true,SIN,Asia Pacific,Singapore,54,0.00
8.218.8.142,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.76.204.76,8443,8443,true,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.124.227,2083,2083,true,SIN,Asia Pacific,Singapore,56,0.00
8.217.91.121,2052,2052,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.111.175,443,443,true,SIN,Asia Pacific,Singapore,56,0.00
8.217.193.25,2087,2087,true,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.147.58,2087,2087,true,SIN,Asia Pacific,Singapore,56,0.00
47.245.114.163,2053,2053,true,SIN,Asia Pacific,Singapore,57,0.00
8.219.83.71,2053,2053,true,SIN,Asia Pacific,Singapore,57,0.00
47.243.203.119,8443,8443,true,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.54.203,443,443,true,SIN,Asia Pacific,Singapore,58,0.00
47.76.32.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.169.63,2053,2053,true,HKG,Asia Pacific,Hong Kong,58,0.00
47.76.159.146,8443,8443,true,HKG,Asia Pacific,Hong Kong,58,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.219.111.175,2053,2053,true,SIN,Asia Pacific,Singapore,60,0.00
8.222.150.197,2083,2083,true,SIN,Asia Pacific,Singapore,60,0.00
47.243.128.14,443,443,true,HKG,Asia Pacific,Hong Kong,61,0.00
8.217.248.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.237.81.112,2083,2083,true,SIN,Asia Pacific,Singapore,62,0.00
47.76.159.146,2096,2096,true,HKG,Asia Pacific,Hong Kong,62,0.00
47.243.139.85,80,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.222.167.147,2087,2087,true,SIN,Asia Pacific,Singapore,63,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.6.150,2096,2096,true,SIN,Asia Pacific,Singapore,64,0.00
47.76.159.146,2053,2053,true,HKG,Asia Pacific,Hong Kong,66,0.00
8.217.251.62,2095,2095,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.210.207.214,2087,2087,true,HKG,Asia Pacific,Hong Kong,67,0.00
47.243.183.127,2096,2096,true,HKG,Asia Pacific,Hong Kong,68,0.00
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.243.183.127,8443,8443,true,HKG,Asia Pacific,Hong Kong,69,0.00
47.76.146.1,80,80,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.218.243.95,80,80,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.243.206.150,8443,8443,true,HKG,Asia Pacific,Hong Kong,70,0.00
8.219.60.54,2096,2096,true,SIN,Asia Pacific,Singapore,70,0.00
47.242.157.96,8443,8443,true,HKG,Asia Pacific,Hong Kong,71,0.00
8.219.93.5,2087,2087,true,SIN,Asia Pacific,Singapore,71,0.00
47.76.146.1,2095,2095,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.219.66.156,8443,8443,true,NRT,Asia Pacific,Tokyo,72,0.00
8.219.110.81,8443,8443,true,SIN,Asia Pacific,Singapore,72,0.00
